userId|rating|itemId|cityId
323|5|9670|853
323|3|9673|2771
323|4|9675|1286
323|4|9676|2767
323|4|9682|876
324|4|9687|2774
324|5|9688|307
324|4|9689|2775
324|5|9691|2777
324|3|9692|2778
324|5|9695|2779
324|4|9696|500
324|4|9697|2780
324|4|5536|8
324|5|9699|2782
324|4|9700|2783
324|4|9701|2277
324|4|9702|2784
324|5|9703|13
324|4|9704|2785
324|3|9705|2786
324|4|9707|2787
324|5|9708|2788
324|4|9709|665
324|4|9710|2789
324|4|9711|1635
324|4|9712|2790
324|5|9713|2791
324|4|9714|2792
324|4|9716|2793
324|3|9717|391
324|4|9718|494
324|3|9719|2794
324|5|9721|152
324|4|9722|517
324|4|9724|254
324|3|9725|2795
324|4|9726|2796
324|4|9727|485
324|4|9733|500
325|4|9735|325
325|5|9737|1549
325|5|9740|126
325|5|4550|8
325|2|8005|229
326|2|9744|2609
326|4|9747|2799
326|5|5805|8
326|4|9756|2803
326|3|9758|2804
326|3|9759|2805
326|4|7458|2259
326|5|9761|2807
326|4|9762|296
326|2|3094|296
326|4|9767|254
326|5|9771|250
326|4|9772|1384
326|4|9773|2809
326|4|9774|414
326|5|9775|2513
326|4|251|34
326|4|9188|68
326|4|9776|2810
327|3|9780|581
327|5|9781|311
327|5|9782|2811
328|1|9784|958
329|4|9787|2812
329|4|3335|1173
329|4|9790|2813
329|4|9791|2814
329|4|9792|45
329|5|9794|2815
329|4|9798|2566
329|4|9801|45
329|3|9802|670
329|3|9803|1522
329|5|3338|193
329|4|9804|930
329|4|9805|76
329|3|1117|252
329|5|9808|500
329|3|9810|224
329|4|9813|911
329|4|9814|255
329|5|9808|500
329|4|12|8
329|3|9815|112
329|5|9816|294
329|4|9817|436
329|4|9818|734
329|5|9819|72
329|4|9820|1004
329|4|9821|436
330|5|9825|2819
330|5|9830|307
330|5|9832|3
330|5|9834|280
330|5|9834|280
330|4|8410|4
330|3|9844|1437
330|3|9845|311
330|5|9846|271
330|5|9027|280
330|5|9849|2821
330|2|9853|2486
330|4|275|8
330|5|9855|2823
330|5|9857|337
330|3|4987|34
330|5|9858|2733
331|4|9861|2474
331|5|9862|2409
331|4|2233|898
331|3|9864|1146
331|5|9866|2824
331|4|9867|2825
331|5|9868|2826
331|2|9871|2828
331|2|9873|1258
331|5|9874|2829
331|3|9875|2830
331|4|9876|2831
331|4|9877|8
331|4|347|155
331|4|5355|34
331|3|9878|9
332|5|839|576
332|5|9881|2832
332|5|5179|54
332|5|9887|876
332|5|9888|967
332|5|9889|34
333|5|9890|2833
333|5|9891|2834
333|5|9892|2835
333|5|9897|2838
333|4|9898|2839
333|5|9899|34
333|5|9901|2840
333|5|9902|2841
333|5|9903|77
333|5|9904|2211
333|5|9905|1450
334|4|671|11
334|5|5409|467
334|5|9910|1061
334|5|8577|329
334|5|2605|279
334|4|9916|680
334|4|9917|354
334|5|9918|66
334|5|8354|327
334|4|9923|11
334|5|418|217
334|4|3896|63
334|5|9927|328
334|5|9928|530
334|3|9930|958
334|5|5227|8
335|4|9932|2614
335|3|9935|683
335|4|9936|45
335|3|9937|2842
335|3|9939|34
335|4|9940|54
335|4|9942|34
335|4|5010|34
335|4|9956|557
335|4|9959|34
335|5|9959|34
336|3|9964|2850
336|3|9965|600
336|4|9966|4
336|4|9967|4
336|3|9969|2851
336|4|2993|1120
336|3|9971|2852
336|5|9972|8
336|4|9973|2853
336|3|9975|1047
336|3|9976|2854
336|4|9980|4
336|4|1406|4
336|4|5891|4
336|5|9982|2855
336|3|9983|529
336|3|9984|529
336|5|9989|2562
336|4|9991|306
336|5|9992|2856
336|4|9995|2857
336|4|9996|325
336|3|9997|571
336|4|9998|2858
336|3|9999|203
336|4|10000|2158
336|4|9984|529
336|3|10001|571
337|4|10015|2863
337|4|10017|2864
337|4|10018|4
337|4|10025|285
337|4|10030|2867
337|5|10033|623
337|4|10034|4
337|5|10040|193
338|5|3388|34
338|5|10062|366
338|2|10063|2459
338|5|3388|34
338|5|10068|34
338|1|10069|2459
339|4|10073|72
339|4|10073|72
339|5|10077|8
339|2|10079|8
339|5|8938|298
339|3|10086|1828
339|4|10087|34
339|4|10088|2869
339|5|10089|1163
339|5|8461|34
340|3|10099|2870
340|5|8868|357
340|3|10101|2872
340|3|10107|9
340|5|10110|58
340|4|10113|335
340|5|10116|2010
340|3|10119|2390
340|5|10120|2010
341|5|10133|1679
341|5|10134|1163
341|2|10142|2246
341|4|10144|163
341|4|9|6
341|4|10145|2876
341|3|10146|2877
341|1|10149|520
341|4|10150|1078
341|3|10152|1152
341|4|5699|122
341|4|10158|2325
341|4|10159|2325
341|5|10161|2881
341|3|10162|2882
341|4|10163|274
341|4|10164|2325
341|4|10168|2745
341|4|10171|2884
341|4|10173|2886
342|5|10174|385
342|4|10175|34
342|1|10176|2887
342|1|10177|116
342|5|10178|366
342|2|10179|2823
342|5|10181|34
342|3|10182|2888
342|5|10183|2889
342|1|10186|116
342|5|10187|54
342|4|10189|2766
342|5|1873|8
342|4|10190|385
342|4|10191|35
342|4|10192|150
342|4|10193|1383
342|4|10194|149
342|4|10195|149
342|4|10196|2767
342|3|10197|2891
342|3|10198|116
342|5|5346|704
342|3|10199|680
342|5|10200|338
342|4|10201|123
342|5|10202|2892
342|4|10203|2767
342|3|3094|296
342|2|10204|2893
342|4|6125|8
342|5|10205|2894
342|5|10206|77
342|3|10207|1409
342|4|10208|76
342|3|10209|76
343|4|10210|72
343|2|10212|518
343|5|10214|2896
343|4|10215|2897
343|4|10216|2898
343|4|10218|2899
343|5|10221|534
343|4|10222|2901
343|4|10224|494
343|5|10225|34
343|4|10231|304
343|5|10233|167
343|5|10237|436
343|3|10241|294
343|5|10244|306
343|4|10248|712
343|3|10251|436
343|4|10252|1107
343|4|10256|512
343|4|10257|47
343|3|10258|1623
343|4|10259|2905
344|5|10262|1054
344|5|10264|252
344|4|10266|2
344|5|10267|54
344|4|10268|149
344|5|10270|8
344|5|10271|330
344|5|10272|330
344|4|475|72
344|5|10273|8
344|4|10274|2906
344|5|10276|193
344|5|591|305
344|3|10277|670
344|2|10278|2817
344|4|10279|2908
344|3|10280|1407
344|5|1801|4
344|4|558|2909
344|5|10281|34
344|5|10285|8
344|4|10286|11
344|4|10287|1054
344|5|10288|123
344|4|10289|274
344|5|10290|11
344|4|10291|175
344|4|4550|8
344|4|10292|2910
344|4|2114|189
344|5|10295|122
344|4|10296|8
344|5|10297|1577
344|4|10298|8
344|4|10299|274
344|5|10300|338
344|4|10301|72
345|4|10302|1753
345|4|10303|338
345|4|7122|185
345|2|10304|162
345|1|10305|162
345|4|10306|2911
345|3|10307|68
345|4|10308|189
345|2|10309|189
346|5|10310|2912
346|5|10311|2912
346|4|10311|2912
346|3|9425|72
346|5|10313|1040
346|5|10318|2274
346|5|10320|180
346|5|10322|2913
346|5|10325|2914
346|4|9418|2720
346|5|10326|2720
346|3|10328|896
346|4|10332|2915
346|5|10333|180
346|4|10334|2916
346|5|10335|8
346|3|10336|8
346|5|10337|1758
346|3|10338|1822
346|4|10339|1193
346|4|10340|1808
346|5|3776|1323
346|4|8158|63
347|5|10343|1955
347|5|10346|274
347|3|5733|68
347|5|10353|1955
347|3|7837|193
347|4|10358|2920
347|5|10371|285
347|4|10375|2923
348|4|10379|85
348|5|10381|2924
348|4|10382|2925
348|5|10383|2925
348|4|10384|902
348|5|10386|121
348|5|10389|741
348|5|10390|2926
348|3|10391|2927
348|5|10392|2928
348|3|1223|8
348|5|10395|500
349|1|840|88
349|5|10396|2929
349|4|10398|522
349|4|10399|694
349|5|4133|1413
349|5|10406|1415
349|5|10407|391
349|5|10409|2930
349|4|99|8
349|4|10412|391
349|4|10413|175
350|4|10414|73
350|4|10416|287
350|4|10417|335
350|4|10418|274
350|4|10419|272
350|3|10420|162
350|4|10421|1664
350|3|10422|185
350|4|10423|68
350|3|2895|1086
350|4|10424|227
351|4|10425|2732
351|5|10426|871
351|4|10427|746
351|5|10428|2931
351|5|10429|2932
351|5|10430|2933
351|4|10431|34
351|5|10432|34
351|3|10433|34
351|5|10434|329
351|3|10435|8
351|4|10436|197
351|5|9692|1662
351|4|10438|255
351|3|10439|163
351|5|10440|958
351|3|10441|958
351|5|10442|943
351|4|10443|2934
351|4|10444|2935
351|4|10445|2936
351|3|10446|2436
351|5|10447|163
351|4|10448|329
351|4|10449|368
351|4|10450|11
351|4|10451|2937
351|4|10452|2938
351|4|10453|2939
351|4|10454|2940
351|4|10455|1587
351|5|669|338
352|5|9131|63
352|5|4550|8
352|1|10456|2941
352|3|10457|2942
352|5|4550|8
352|2|10458|68
352|5|10462|175
352|5|4550|8
352|5|9131|63
352|5|6965|99
352|5|1701|34
352|3|10463|467
352|3|10456|2941
352|5|10464|2601
352|5|9131|63
352|5|4550|8
352|1|10465|1549
352|5|2308|53
352|5|9131|63
352|5|4550|8
352|4|10466|469
352|5|5174|265
352|4|10456|2941
352|2|551|45
352|5|10467|1549
352|5|10468|11
352|4|10469|1019
352|5|10470|11
352|4|8765|63
352|5|10464|2601
352|5|10471|929
352|4|10472|386
352|5|10473|571
352|3|10474|1957
352|2|10475|1317
352|5|10476|63
352|5|10477|744
352|5|10478|63
352|3|100|53
352|3|10479|529
353|3|10481|1939
353|4|6052|63
353|5|10501|98
353|3|10502|2945
353|3|10503|1485
353|4|10511|1554
353|4|10512|192
353|5|10513|2946
353|2|10514|2945
353|4|10515|2947
353|3|10516|8
353|5|5227|8
353|4|10517|1551
353|3|10518|2948
353|4|10519|563
353|5|10520|1548
353|4|10521|1473
353|5|10522|98
353|5|6194|1937
353|4|10523|2949
354|3|10532|972
354|4|5406|563
354|4|10537|2955
354|2|10550|18
354|4|10551|68
354|4|10558|190
355|5|10565|162
355|5|10566|550
355|5|10580|68
355|5|10584|2962
355|5|10585|762
355|5|10587|275
355|3|7558|180
355|5|10588|53
355|4|7829|68
355|5|6814|68
356|5|10591|951
356|5|10592|2963
356|5|10596|535
356|3|10597|329
356|4|9558|68
356|2|4106|1407
356|4|1106|68
356|4|10598|2266
356|1|10599|529
356|3|10600|2158
357|5|10602|418
357|5|10615|306
357|4|10617|294
357|4|10619|2966
357|5|10621|891
357|5|10624|4
357|4|10633|294
357|3|10639|284
358|5|10643|1022
358|3|10645|2968
358|4|10646|2969
358|4|10647|2970
358|5|5955|265
358|5|10648|1727
358|2|5799|8
358|2|588|8
358|4|10390|2926
358|2|10649|8
359|4|10653|2973
359|4|10657|2974
359|4|3254|298
359|4|909|8
359|5|10673|2975
359|3|10677|2979
359|4|10679|1957
359|4|5080|791
360|4|10692|2984
360|5|10693|2985
360|5|10694|892
360|5|10695|2986
360|5|10696|2098
360|4|10697|2987
360|4|10698|2988
360|5|10699|45
360|4|10700|556
360|5|10602|418
360|4|10701|4
360|3|10208|76
360|4|10704|372
360|5|10705|520
360|5|10706|35
360|4|10707|2989
360|3|10708|2990
360|5|10709|2991
360|5|10710|690
360|5|10711|2992
360|3|10712|952
360|4|10713|2993
360|5|10714|2994
360|4|2743|192
360|4|10715|2995
360|5|10716|2996
360|4|10717|2997
360|5|10718|2998
360|4|10719|2999
360|4|10720|3000
360|4|10721|3001
360|4|10722|3002
360|4|10723|11
360|5|10725|2939
360|5|10726|3003
360|4|10727|1360
360|4|1274|556
360|4|10729|3
360|4|6475|45
360|4|10730|3005
360|3|10731|1245
360|4|10732|1244
360|3|10733|1246
360|5|10735|1242
360|4|10736|3006
361|5|10737|4
361|5|10738|3007
361|2|2923|8
361|4|5574|8
361|5|3306|296
362|3|3464|45
362|5|10739|672
362|4|10740|3008
362|3|6212|1360
362|5|10470|11
363|4|10742|2532
363|4|10744|166
363|4|10749|1330
363|3|8078|175
363|4|10758|1360
363|5|10761|2926
363|3|10762|1360
363|2|10763|211
363|3|4201|193
363|4|5873|34
363|4|10765|3013
363|4|10766|3014
363|4|10767|1254
363|3|10768|514
363|3|10769|189
364|4|1872|8
364|4|2653|34
364|4|8791|327
364|3|1871|8
364|5|10775|252
364|4|8022|258
364|4|354|34
364|2|10778|194
364|5|10779|11
364|4|10780|170
364|4|10462|175
364|2|10783|68
364|5|10784|171
364|5|4259|68
365|5|10785|225
365|5|10787|391
365|1|10788|475
365|4|10793|3015
365|5|10799|263
365|4|10800|3016
365|5|10806|264
365|5|10811|2
365|4|10815|3019
365|4|1003|486
365|3|10820|1330
365|5|10830|1289
365|4|10831|3024
366|4|10833|3025
366|5|10841|327
366|4|10849|2293
366|3|10858|2039
366|4|10861|3027
366|4|10867|951
366|5|10873|1163
366|3|10876|1242
367|4|10881|335
367|4|10882|2136
367|4|10883|255
367|5|10885|123
367|4|669|338
367|4|8577|329
367|5|10888|1415
367|5|10775|252
367|4|10897|308
367|4|10898|1
367|5|9224|2685
367|4|600|314
367|5|5283|190
367|4|10901|469
367|5|2782|265
367|4|10905|1371
367|4|10906|1219
367|5|140|99
367|4|10908|529
367|4|10909|1934
367|4|2349|53
367|3|10910|1850
367|4|10911|3029
367|3|10787|391
367|3|10912|1834
367|3|10913|329
368|4|10915|1626
368|4|6609|3
368|5|7819|2372
368|4|10928|3033
368|4|10929|4
368|5|10931|3034
368|2|10932|3035
368|5|10933|384
368|3|10934|3036
368|3|10935|3037
368|4|1256|582
368|4|10936|193
368|2|10938|957
368|5|10939|1310
368|3|2942|1100
368|2|10940|800
368|3|10941|848
368|2|4257|45
368|5|10942|417
368|5|3196|18
368|2|10943|2484
368|3|6709|1190
369|4|10950|739
369|4|10954|739
369|5|10956|739
369|4|10962|2559
369|3|10963|308
369|4|10964|1430
369|3|8445|1482
369|4|2348|571
369|4|10967|1330
369|3|10968|8
369|5|609|53
369|4|8285|312
369|4|10969|3038
370|3|3009|305
370|4|10970|641
370|3|4253|3
370|4|10973|2275
370|5|10980|3039
370|4|10981|2842
370|3|10982|2842
370|5|3339|305
370|4|6225|327
370|4|10991|327
370|4|10994|337
370|5|8582|327
370|4|556|294
370|4|10997|1348
370|4|10998|311
370|5|8582|327
370|3|11001|3040
370|4|11002|180
370|4|3356|193
370|4|5864|193
370|4|11003|8
370|5|11004|68
370|3|11005|2356
370|5|5187|1092
370|3|11006|3041
371|3|11008|53
371|4|9372|170
371|5|11013|63
371|5|8171|1969
371|4|5955|265
372|4|11015|3042
372|4|11018|311
372|5|11020|518
372|4|11021|156
373|4|11024|3043
373|3|11025|354
373|4|11026|353
373|3|11027|2484
373|4|11028|3044
373|4|3482|701
373|4|11029|625
373|3|8112|599
373|4|11031|149
373|4|11032|534
373|5|11033|818
373|3|11034|354
373|4|4055|436
373|4|11035|319
373|3|9668|319
373|5|11036|1458
373|3|11038|568
373|3|11039|568
373|5|11040|307
373|5|11041|891
373|4|11042|344
373|4|11043|1458
373|3|11044|3045
373|4|3827|311
373|5|10431|34
373|4|3056|431
373|5|11045|1480
373|3|6475|45
373|4|11046|46
373|4|11047|34
373|4|7924|311
374|5|11048|3046
374|5|11049|3047
374|5|11050|3048
374|4|8268|1406
374|5|11052|3050
374|5|11054|2392
374|2|11058|3051
374|4|607|8
374|3|11059|3042
375|5|11060|1881
375|3|11061|271
375|5|8404|35
375|3|11062|162
375|5|11063|386
375|5|11064|929
375|1|11064|929
375|4|2951|18
375|5|11065|8
375|5|5344|68
375|5|11066|181
375|5|11067|1318
376|5|11068|3052
376|4|11069|4
376|5|11070|576
376|4|11071|284
376|4|11072|3053
376|3|11073|3054
376|4|11074|284
376|5|11076|283
376|5|11078|1248
376|5|11080|1250
376|3|11085|1249
376|5|11086|990
376|4|4109|45
376|5|11087|3056
377|5|603|34
377|5|11089|1044
377|5|11090|189
377|3|11091|2539
377|4|2788|1048
377|4|11092|2884
378|4|11093|303
378|5|11094|520
378|3|11095|431
378|4|11096|336
378|4|11097|37
378|3|11098|3057
378|4|1081|517
378|3|423|221
378|4|11099|11
378|5|11100|72
378|4|11101|3058
378|4|11102|3059
378|5|1724|711
378|5|11103|260
378|3|11104|1150
378|5|11105|1410
378|4|11106|3060
378|4|11108|1799
378|5|11109|3061
378|4|11111|2239
378|5|9122|63
378|4|11112|1879
378|4|8765|63
379|2|11114|701
379|5|11115|3
379|3|11116|997
379|4|11117|146
379|5|11121|1828
379|4|2898|34
379|5|11130|306
379|5|607|8
379|3|11131|1822
379|3|11132|225
379|1|2865|8
379|3|11133|4
379|5|11134|311
379|3|11135|330
379|5|11136|3063
379|5|11137|11
379|5|831|4
379|4|11138|211
379|3|11139|1577
379|5|11140|274
380|5|11144|466
380|4|11145|274
380|5|11147|3064
380|3|11149|272
380|5|9923|11
380|4|10287|1054
380|5|11151|3065
380|3|11152|459
380|5|11154|3066
380|5|9131|63
380|5|11155|555
380|4|11160|3067
380|4|11162|3068
380|4|11165|1054
380|5|11166|1326
380|4|11171|3069
380|4|11174|34
380|4|11175|957
380|4|11177|303
380|5|11178|555
380|3|11179|1678
380|4|11180|1696
380|5|11181|3071
380|4|9132|58
380|5|11182|329
380|3|11183|99
380|4|11184|200
381|5|11185|356
381|3|11186|556
381|3|9060|45
381|4|11187|436
381|1|94|45
381|3|11188|557
381|5|11189|1830
382|5|11190|2448
382|5|9128|34
382|5|11194|327
382|5|996|451
382|5|11196|46
382|4|11197|1132
382|3|11199|1
382|4|4036|557
382|3|11204|8
382|4|1872|8
383|4|2338|937
383|4|9942|34
383|3|1899|783
383|5|11205|2089
383|5|8490|11
383|4|7414|211
383|4|11206|780
383|5|1907|786
383|3|4663|8
383|5|11207|3072
383|5|1904|9
383|5|11208|3073
383|5|11209|162
383|3|11210|300
383|5|11211|2670
383|2|11212|185
384|4|11213|1664
384|4|11214|162
384|4|11215|3074
384|4|6170|275
384|5|11216|68
384|4|11217|818
384|4|11218|68
384|4|673|68
384|4|11219|391
384|4|11220|170
385|4|11222|2266
385|3|10701|4
385|4|11226|4
385|4|543|45
386|4|11227|274
386|5|11228|68
386|4|9996|325
386|5|11229|167
386|5|3629|193
386|4|11230|2266
386|5|11231|4
386|5|11233|275
386|4|11234|68
386|5|11235|170
386|4|11236|68
386|4|11237|1055
386|4|9623|332
386|5|6476|193
386|4|11238|34
386|4|11239|8
386|4|11240|68
386|5|11241|53
386|5|11242|321
386|5|370|8
386|5|11243|53
386|3|11244|53
386|5|1872|8
386|5|5864|193
387|5|11245|2809
387|4|317|8
387|3|11247|274
387|3|11248|871
387|3|11249|190
387|4|11250|882
388|4|11252|353
388|4|11254|311
388|5|3357|34
388|3|8624|353
388|4|11256|3078
388|4|11259|3080
388|3|11261|1618
388|5|11264|520
388|4|11267|1618
388|4|11270|353
388|4|11271|3081
388|5|11275|2767
388|5|11277|3082
388|4|11278|3082
388|3|11281|353
388|4|11284|3085
388|4|8606|2575
389|5|11288|1235
389|4|11289|1545
389|4|11290|3086
389|4|11291|368
389|4|11292|320
389|4|11293|217
389|5|11295|370
389|5|11296|2668
389|5|9279|8
389|3|11297|68
389|4|11298|2667
389|4|11299|271
389|4|11300|162
390|5|11301|1822
390|4|6247|8
390|4|11302|1634
390|5|6216|77
390|5|11303|72
390|5|11304|211
390|5|11305|189
390|5|11306|1872
390|3|1033|8
390|4|11307|3087
390|4|11308|170
390|5|7043|8
390|4|11309|8
390|5|5781|475
390|4|2263|14
390|3|11310|510
390|5|11311|3088
390|5|11312|2195
390|5|1223|8
390|5|11313|1872
390|3|6210|475
390|5|9394|182
390|5|11314|330
390|5|11315|72
390|5|11316|3089
390|5|11317|2880
390|5|11318|3090
390|5|11319|665
390|3|11320|8
390|4|11321|1820
390|4|11322|3091
390|5|11323|1820
390|1|11324|3090
390|3|476|251
390|3|11325|3092
390|3|11326|464
390|5|11327|2884
390|5|11328|1108
390|3|11329|1822
390|2|11330|958
390|5|11331|11
390|5|11332|171
390|5|398|177
390|5|11147|3064
390|5|11333|171
390|4|11334|794
390|5|11335|892
391|4|11336|180
391|3|11337|3093
391|5|11338|3094
391|5|11339|3095
391|5|11340|3095
391|3|6100|63
391|4|11341|68
391|2|11342|68
391|4|11343|3096
391|3|11344|3097
391|5|11345|272
391|5|11347|3098
391|1|5751|8
391|4|11350|519
392|5|11351|3099
392|4|11353|3101
392|1|11354|3101
392|4|1163|265
392|5|11355|3102
392|1|11356|3100
393|3|11374|47
393|4|11375|757
393|5|11376|3103
393|4|11377|112
393|4|4286|3104
393|3|11378|3105
394|2|11380|274
394|4|11381|3106
394|3|11382|431
394|5|11383|2756
394|3|11385|11
394|4|11386|271
394|4|11387|242
394|3|11388|665
394|3|11389|529
394|3|11390|3107
394|4|11391|571
394|4|11392|3108
394|4|11393|3109
394|3|10479|529
394|4|63|34
394|4|11394|436
394|4|5073|8
394|4|11395|3110
394|4|11396|3111
394|4|11397|571
394|4|11398|3112
394|3|11399|484
394|4|11400|1456
394|4|5073|8
394|5|11401|2113
394|3|11402|3113
394|5|11403|1905
394|2|11404|518
394|2|11405|1906
394|4|11406|53
394|4|11407|1219
394|3|473|68
394|4|11408|3114
394|4|4242|215
394|4|11409|272
394|4|11410|1108
394|3|11411|175
394|5|4601|314
394|4|11412|386
394|4|11413|180
394|3|11414|571
394|4|11415|3115
394|2|11416|571
394|2|2290|563
394|3|11417|571
394|4|11396|3111
394|4|11418|529
394|3|8582|327
395|4|11422|3117
395|5|11428|3119
395|5|11432|3121
395|5|11434|3122
396|5|11436|189
396|5|11436|189
396|3|11091|2539
396|3|390|8
396|5|11436|189
397|4|11443|274
397|4|11444|3125
397|4|11445|2690
397|5|11446|245
397|3|11447|3126
397|4|11448|1391
397|4|11449|163
397|3|8518|128
397|4|11450|63
397|4|11451|555
397|3|3484|53
397|3|11453|2195
397|4|11454|3127
397|4|11455|3128
397|4|11459|3129
397|3|482|3130
397|4|11460|1444
397|4|5865|193
397|3|354|34
397|4|11461|2474
397|4|11462|189
397|5|11463|122
397|4|11464|1677
397|5|11465|3131
397|4|11466|8
397|4|7045|8
397|3|11467|952
397|5|2378|952
397|5|11468|1086
397|4|11469|3132
397|5|11470|8
397|3|11471|8
397|4|11472|3133
397|5|11473|467
397|3|11474|255
397|3|11475|252
397|4|11476|391
397|4|11477|368
397|5|11478|529
397|4|6429|8
397|5|11479|447
397|2|11480|1628
397|5|5750|1800
397|5|4393|215
398|2|11486|306
398|5|11491|337
398|3|11495|3
398|3|11504|867
398|3|11507|261
398|4|11510|876
398|5|2258|45
398|3|11511|3145
398|3|11133|4
398|4|11512|3146
398|4|11513|556
398|3|11515|149
398|3|11516|1612
398|4|11517|1501
398|5|11518|3148
398|5|11519|149
399|5|11521|3149
399|5|5316|510
399|4|11526|3151
399|5|11528|2782
399|5|11530|1423
399|5|11531|68
399|4|11532|3152
399|5|11535|3153
399|5|11536|943
399|5|11537|1132
399|5|11538|3154
399|4|11539|3155
399|3|11540|3156
399|4|11542|3157
399|4|11543|3158
399|5|11544|68
399|3|11545|1132
399|5|11547|190
399|4|11548|11
399|5|11549|3150
399|4|11550|3159
399|4|11551|1
399|5|11552|566
399|4|11553|2154
399|5|11554|739
399|5|11556|739
399|4|11558|2954
399|5|11559|566
399|4|11560|3160
399|5|11561|566
399|5|11562|1464
399|4|11563|8
399|5|11564|68
400|4|11567|308
400|4|11574|3161
400|5|11579|8
400|2|11582|275
400|4|7569|2289
400|4|11585|68
400|4|11586|227
401|4|11588|1238
401|4|11589|2028
401|4|11594|68
401|5|375|8
401|4|11595|1238
401|5|9279|8
401|3|11597|3163
401|4|11598|643
401|5|1203|8
401|4|651|34
401|4|11600|2039
401|3|11601|3164
401|4|11603|8
401|3|11604|8
401|4|4539|356
401|5|11605|274
401|4|6578|2017
401|4|11606|3165
401|4|10178|366
401|5|11091|2539
401|4|11607|189
402|5|3702|1310
402|4|11611|1413
402|4|3858|869
402|4|11615|1458
402|4|11619|3168
402|5|11627|839
402|5|11630|112
402|5|11631|3169
402|5|11634|3170
402|4|11635|689
402|3|11637|3172
402|3|2521|891
402|3|11642|1458
402|5|11646|3176
402|4|11649|3177
403|4|11653|3178
403|3|11654|68
403|4|11655|149
403|4|11656|3179
403|3|11657|353
403|4|11658|45
404|4|11659|639
404|5|11660|958
404|5|11661|8
404|3|5087|8
404|4|4650|155
404|3|486|258
404|5|5397|34
404|5|1684|34
404|5|11662|453
404|2|3388|34
404|4|11663|8
404|4|11563|8
404|4|12|8
404|4|385|8
404|4|275|8
404|4|6420|8
405|1|11667|8
405|2|11668|391
405|3|11672|3183
405|3|11673|3184
405|3|11674|3185
405|5|11676|2457
405|2|11677|87
405|1|2871|193
405|5|9792|45
405|5|401|205
405|5|11678|550
405|5|11679|3186
405|5|11680|3187
405|1|11681|3187
405|5|11682|8
405|5|11683|3188
405|3|11685|1757
405|2|9608|391
405|4|11689|1757
405|1|11692|8
405|5|11693|3191
405|2|11184|200
405|5|9792|45
405|2|11699|311
405|4|11701|329
405|4|670|123
405|2|11702|2186
405|3|8571|391
406|3|11703|58
406|3|11705|3193
406|4|11706|550
406|4|11709|3194
406|4|11710|3195
406|3|11714|3196
406|4|11715|3197
406|3|11717|170
406|3|11721|1957
406|3|11722|180
406|4|11723|3198
406|3|11724|1956
406|3|6616|180
406|4|11729|8
406|4|8489|3199
406|4|11731|3200
406|3|11733|551
406|3|11735|3201
406|4|7278|68
406|2|11737|3202
406|3|11738|3203
406|4|1048|8
406|4|11742|2567
406|3|11743|3204
406|2|11745|596
407|4|11746|224
407|4|11396|3111
407|4|11747|529
407|5|11748|571
407|4|140|99
408|5|11753|3207
408|5|892|4
408|5|11763|436
408|4|11767|442
408|5|11768|378
408|5|8128|336
408|5|11772|345
408|4|11779|1737
408|5|11783|995
409|5|11793|3220
409|2|11794|8
409|3|11796|551
409|5|11797|8
409|3|11798|8
409|3|11801|3221
409|5|11802|3222
409|5|11797|8
409|4|313|8
409|3|11672|3183
409|4|1871|8
409|4|11797|8
410|3|11809|272
410|4|11812|1651
410|5|11816|1651
410|5|11818|3224
410|5|11821|3223
410|5|11824|3225
410|3|11827|3227
410|4|7632|3228
410|3|11829|3229
410|4|11830|3230
410|4|11831|3231
410|4|11832|3232
410|5|11833|254
410|5|11834|3233
410|4|11835|185
410|4|11836|780
410|4|11839|910
410|4|11840|3234
410|4|11841|500
410|4|5797|149
411|5|2922|193
411|1|11847|3236
411|2|1439|34
411|5|11848|3237
411|5|11849|414
412|1|11850|3238
412|4|6145|8
412|2|8159|192
412|5|11851|170
412|4|11853|185
412|2|2951|18
412|5|11854|3239
412|4|10939|1310
412|5|2589|989
412|2|11858|2130
412|4|11859|2038
412|2|11860|1585
412|5|6569|2014
412|5|11862|3240
412|4|11863|35
412|5|11864|255
412|3|11866|1054
412|4|5345|34
412|4|11867|3241
412|4|6125|8
