userId|rating|itemId|cityId
742|4|6314|4704
743|4|19175|4706
744|4|19189|4709
744|5|5722|1771
744|5|19191|4710
744|2|19192|4240
744|1|19193|4239
744|4|19194|2181
744|2|10804|8
744|5|19200|146
744|2|5747|4712
744|5|19203|227
744|4|4132|539
744|4|19206|3703
744|5|4132|4714
744|3|19208|4221
744|5|5479|8
745|2|19214|734
745|5|19217|995
745|5|19219|2601
745|3|19222|2893
745|5|19224|2893
745|5|19227|4410
745|4|225|303
745|4|12836|303
745|5|19228|303
745|4|15858|303
745|3|4413|303
745|5|19229|303
745|5|19233|311
745|4|19235|311
745|5|19236|4717
746|5|19239|568
746|5|19240|4718
746|5|6792|4719
746|3|3066|4719
746|5|19242|1691
746|5|19243|1618
746|5|19244|1618
746|5|18288|429
746|4|19248|932
746|5|19249|4721
746|4|19254|327
746|5|19257|666
747|2|19262|1678
748|4|19267|1415
748|5|19273|4724
748|5|19275|522
748|4|1473|1383
748|5|19280|1348
748|4|19283|837
748|4|19284|837
748|4|19285|4726
748|5|19286|4
748|5|19287|429
748|5|2623|429
748|4|19288|429
748|5|19289|429
748|5|10622|4
748|4|19290|429
748|5|19291|837
749|1|19300|1761
750|5|19307|4728
750|5|19308|4728
750|5|19309|4728
750|5|19310|4728
750|5|19311|4729
750|5|19313|4730
750|5|19318|4734
750|5|19319|87
751|4|19320|8
751|4|19322|261
751|4|19323|261
751|4|19324|261
751|3|19326|1508
751|4|19327|76
751|4|19330|2403
751|5|19332|1097
751|3|19333|1097
751|4|19334|1097
751|4|8609|2576
751|5|19335|4735
751|2|19336|1862
751|2|19338|4737
751|4|19339|4738
751|4|19340|912
751|4|19341|912
751|4|19342|912
751|5|19343|911
751|4|19344|911
751|4|19345|911
751|3|19346|911
751|4|19347|911
751|4|19348|76
751|4|19349|4003
751|4|19351|4739
751|2|19352|1733
751|4|19353|3
751|3|19354|177
751|5|19356|557
751|3|19357|557
751|4|16533|4740
751|4|11494|557
751|5|19358|177
751|4|19359|177
751|4|19360|557
752|4|19361|4741
752|4|19362|4741
752|4|19363|4741
752|5|19364|4742
752|4|19366|1461
752|5|19367|4092
752|5|19368|2904
754|4|19383|4746
755|4|19393|4752
755|5|19394|162
755|5|19396|4442
755|4|19397|4753
755|5|19398|1932
755|4|19399|4427
755|5|19405|4755
755|4|6312|1296
755|5|19411|4
755|5|19421|1148
755|4|19425|4759
756|5|19430|4763
756|4|19430|4763
756|4|19434|2615
756|5|19435|4765
756|3|19441|4767
756|4|19444|14
756|5|19446|3399
756|4|9686|2774
756|4|19447|4769
756|5|19450|4250
756|4|19451|4769
756|5|19452|4770
756|4|19453|1215
756|3|19454|4765
756|5|19435|4765
756|5|19455|1070
756|5|19435|4765
756|5|19458|3151
757|4|19467|4773
757|5|19470|437
757|4|19472|2371
757|4|19473|2371
757|5|19474|2371
757|4|1264|311
757|5|19476|311
757|5|19477|311
757|4|19479|4356
757|5|19480|4356
757|2|19481|4356
758|5|19486|1108
758|4|19488|4778
758|4|19489|1108
758|5|19490|1108
758|4|16961|1108
758|1|19493|528
758|5|19498|1108
758|4|19499|272
758|4|19500|272
758|3|19501|8
758|1|19502|4779
758|5|19503|272
758|2|19504|272
758|4|19505|272
758|1|19506|272
758|4|19507|272
758|5|19517|4784
759|3|19532|625
759|2|19535|4549
759|4|19536|3325
759|5|19537|4789
759|5|6440|149
759|3|19539|815
760|4|19542|307
760|4|19545|4793
760|4|19546|4793
760|3|6312|469
760|4|19547|469
760|5|19548|469
760|4|19549|4794
760|5|19550|469
760|5|19551|4795
760|4|19552|2352
760|5|19553|4796
760|5|19554|2138
760|3|19557|3490
761|5|19561|4281
761|3|19565|694
761|1|19570|88
762|4|19588|312
762|5|1272|2367
762|5|19597|312
762|5|19599|4799
762|4|11527|312
762|4|19603|4801
762|5|19604|4801
763|5|19611|4802
763|5|19616|68
763|4|12840|3341
763|4|19619|4805
763|5|19620|175
763|4|19632|265
763|3|19633|265
763|5|19634|887
763|3|19637|712
763|5|19648|4815
763|4|19652|4817
764|5|9770|2808
764|2|19657|512
764|5|19658|163
764|2|19659|163
764|5|19660|163
764|1|19661|4820
764|4|19664|391
764|4|19665|391
764|5|12674|3436
764|4|19666|3436
764|2|19667|3436
764|4|19668|391
764|5|19669|3305
764|5|12147|3305
764|5|16400|76
764|5|19672|163
764|5|19673|8
764|5|19674|4823
764|4|19677|1949
764|5|19678|4824
764|4|19680|163
764|5|19681|163
765|5|19683|1294
765|4|19685|2330
765|2|19686|2330
766|4|18695|4
766|3|2497|616
766|4|19696|1495
766|3|4468|1493
766|4|19705|4831
766|3|19707|4832
767|5|16579|263
767|5|19718|263
767|5|19721|467
767|5|19722|467
767|4|19724|2500
767|5|19726|2309
767|4|19728|2500
767|5|19729|2500
767|2|19731|2500
767|5|19734|4838
767|5|19737|193
767|5|19740|1348
767|4|19742|2631
767|5|19743|265
767|4|19745|3723
767|5|19746|3723
767|3|19747|3723
767|4|19751|53
769|5|14116|162
769|3|19778|1
769|3|19779|1
769|5|16100|72
769|5|305|72
770|5|19790|4844
770|5|7463|70
770|5|19793|3293
770|5|19794|1781
770|5|19795|794
770|5|19796|4845
770|5|19797|510
770|5|19798|510
770|5|19799|190
770|5|6650|34
772|4|19805|162
772|5|19806|13
772|5|19807|13
772|5|19809|13
772|5|19810|162
772|5|19812|552
772|5|19815|4848
772|2|19818|4849
772|5|19819|34
772|4|19820|34
772|4|19821|34
772|5|19822|34
772|5|19825|4849
772|4|19826|72
772|4|19827|72
772|3|19828|211
772|5|19829|211
772|5|19830|2988
772|4|19831|3521
772|5|19832|4850
772|5|19843|4849
772|4|19844|72
772|4|19845|72
772|5|19848|461
772|5|19849|250
773|5|19853|471
773|4|19854|471
773|4|19855|471
773|4|19857|8
774|5|19860|63
774|5|19861|3535
774|2|19863|4853
774|3|19864|1777
774|3|19865|177
774|4|19866|177
774|5|19867|177
774|5|19869|1992
774|5|19872|4855
774|4|19875|4857
774|3|19876|4858
774|5|19877|4859
774|4|19878|4860
774|3|19879|4241
774|4|19881|177
774|1|19889|177
774|4|19890|3920
774|4|17763|4864
775|4|2394|8
775|5|19895|8
775|5|19896|8
775|5|19898|1099
775|5|2683|34
776|4|19900|311
776|5|19901|4865
776|4|19902|814
776|4|19903|814
776|4|19904|814
776|4|3379|311
776|5|19905|311
776|4|19907|3454
776|4|19908|3454
776|4|19909|3454
776|3|19910|3454
776|5|19911|4866
776|5|19912|311
776|4|19914|1311
776|4|19915|1311
776|3|19916|1311
776|2|19917|1311
776|4|19918|1311
776|5|19919|1311
776|3|19920|1311
776|3|19922|311
776|5|19923|4867
776|5|19924|4867
776|4|19925|4868
776|4|19926|4868
776|5|19927|4868
776|3|19932|4869
776|4|19934|4870
776|3|9967|4
776|4|19937|4871
776|4|19939|4872
776|5|19940|311
776|5|19941|311
776|5|19942|348
776|5|19943|311
776|4|19944|306
776|2|1989|306
776|5|19945|311
777|4|19946|311
777|3|5003|34
777|4|19948|34
777|2|6509|34
777|4|19949|34
777|2|19950|34
778|4|19953|581
778|5|19955|311
778|5|1264|625
778|5|19956|311
778|5|19959|311
779|3|19967|1242
779|5|19969|2022
779|3|19970|2022
779|5|19972|272
779|4|19973|272
779|5|19974|1242
779|5|13098|1242
779|4|5847|1242
779|3|19976|951
779|5|9615|951
779|3|19978|951
779|5|19981|951
779|5|19982|951
779|5|2368|951
779|3|19983|2019
779|5|19985|2019
779|4|19987|2019
779|4|19988|2019
779|5|7267|2019
779|5|7268|2019
779|5|19993|2019
779|5|19997|1425
779|5|19998|1425
779|5|225|1111
779|4|20002|4876
779|5|20003|4877
779|5|20004|4877
779|4|1888|4877
780|4|20006|3428
780|5|12643|175
780|2|20007|3428
780|4|20013|4882
780|2|20014|4883
780|5|4549|475
780|3|20017|3428
780|5|20020|8
782|5|20036|1
783|5|20041|34
783|5|20043|4508
783|5|20045|4892
783|5|12910|175
783|4|20047|175
783|5|20048|175
783|4|16191|175
784|5|4444|500
784|5|20075|4898
784|5|4849|327
784|3|20080|4900
784|4|20083|4900
784|4|20085|70
785|5|20095|4908
785|5|20097|4909
785|3|20101|4912
785|4|20102|4913
785|4|5521|4914
785|4|20104|4335
785|2|20101|4912
785|5|20111|1254
785|5|20112|4917
785|2|20101|4912
785|5|20114|1263
785|4|20115|1263
786|5|20120|298
786|5|20121|298
786|5|20124|298
786|4|20125|298
786|5|20126|298
786|5|20127|35
786|5|20129|162
787|5|20139|70
789|3|20155|193
789|5|20162|265
790|5|20169|4927
790|5|20170|220
790|5|20172|2284
790|5|20173|1265
790|5|20174|4929
790|5|20175|508
790|4|20178|2284
790|2|20179|4930
790|5|20180|436
790|4|20182|4932
790|4|20183|4933
790|4|20185|2284
790|4|20186|4930
790|4|1415|72
790|5|20189|4214
790|5|13209|4647
790|4|20190|2284
790|5|20191|508
790|5|20192|4930
790|5|20193|4930
790|4|20194|2284
790|5|20195|4214
790|5|3565|4214
790|4|20198|2284
790|5|20199|4214
790|5|20200|72
790|4|683|72
790|5|20201|2284
791|4|20210|154
791|4|20211|154
791|5|20213|1883
791|4|20214|1883
791|3|20221|224
791|4|20223|778
791|3|20224|778
791|3|20228|4936
791|4|20230|4937
791|5|20231|4938
791|3|13424|1015
792|5|14255|305
792|2|20238|431
792|4|10369|311
792|2|20239|431
792|5|20241|431
792|3|20242|810
792|4|20243|852
792|4|20245|329
792|4|20246|329
792|5|20248|4940
792|4|20249|815
792|5|20251|431
792|5|20252|45
792|4|20253|255
792|4|20254|597
792|3|20255|3997
792|5|20256|227
792|4|20257|162
792|4|20258|35
792|3|20259|35
792|5|20260|162
792|5|20261|35
792|4|11439|189
792|4|20263|906
792|4|20264|307
792|5|20265|307
792|3|20266|307
792|5|20267|307
792|5|20268|307
792|5|20269|329
792|3|20272|906
792|4|20274|906
792|4|20279|4942
793|4|20285|366
793|4|20286|366
793|4|20288|550
793|4|20289|283
793|5|19367|4092
793|4|8588|712
793|3|3194|4945
793|4|20294|4945
793|4|20296|571
793|5|20297|571
793|4|20298|571
793|5|15989|332
793|4|19367|4092
793|5|20300|332
795|5|20306|275
795|3|344|190
795|2|20310|1
795|1|20313|215
796|5|20318|332
796|4|20319|274
796|4|20320|274
796|4|20323|274
796|4|20324|594
796|5|20327|3668
796|4|20330|1120
796|4|20334|714
798|5|20348|4949
798|5|20351|636
798|5|20352|636
798|5|20353|636
798|3|20354|636
798|4|20355|636
798|3|20356|46
798|3|14549|2067
798|5|20358|2067
798|4|20361|4950
798|3|20362|596
798|1|20363|4951
798|5|20364|303
798|3|20365|303
798|5|20369|34
798|3|20370|34
798|5|20371|327
798|3|20372|327
798|5|20379|2110
798|5|20381|272
798|5|20382|272
798|5|20383|272
798|5|20384|272
798|3|20389|2117
799|4|20390|13
800|5|20394|4957
800|5|20397|4486
801|4|20406|4961
801|3|20409|4962
801|4|20411|4962
801|4|5047|4962
804|5|20453|63
804|5|20462|4976
805|5|20480|307
805|3|20481|307
805|5|20482|307
805|4|20483|307
805|4|20484|307
806|4|20498|1348
806|5|20499|4982
806|3|20500|1111
806|5|5379|2
806|4|20502|3
806|5|20504|3
806|2|20505|4982
806|4|19284|3
806|4|1293|4982
806|4|14601|4982
806|5|20506|4982
806|4|20507|327
806|4|20508|327
806|5|20509|327
806|4|20510|327
806|3|20511|876
806|4|20512|876
806|4|16656|4982
806|4|20514|3
806|4|20515|4982
806|4|20516|4983
806|4|4982|193
806|3|20518|4984
806|5|20519|3
806|3|20520|4982
806|4|20521|193
806|4|13107|3185
806|3|20523|4985
806|3|20524|4982
806|4|20525|4982
806|5|20526|2577
806|5|20527|4985
806|3|20528|4982
806|5|20529|4986
806|3|20531|193
806|5|20534|3
806|2|20535|3
807|5|20539|4988
808|5|1510|3030
808|4|18158|311
808|5|4698|311
808|5|20542|311
808|5|20543|311
808|5|20544|311
808|5|20545|311
808|5|20547|4989
808|5|20551|1957
808|5|20553|4990
808|5|20554|366
808|3|20557|193
808|5|20558|4991
809|5|20560|2239
809|2|20561|3151
809|2|20565|912
809|5|20566|3151
810|5|20570|753
810|3|20571|753
810|4|20572|753
810|2|20573|753
810|4|20574|753
810|5|20575|753
810|5|20576|753
810|5|20577|4995
810|5|1582|672
810|5|20578|672
810|5|12543|2266
810|4|20583|4995
810|4|20584|162
810|5|20585|162
810|5|20587|162
810|3|20589|4996
810|5|20590|4997
810|5|1582|672
811|5|2284|920
811|5|20594|912
811|2|20595|157
811|5|20600|2912
811|4|20601|2912
811|1|20602|2912
811|5|20603|2912
811|1|20605|157
811|5|20606|157
811|5|20607|503
811|5|20608|5000
811|2|20609|5000
812|4|12024|77
812|5|1072|77
813|5|20623|5004
813|5|20637|5006
813|5|20642|193
814|4|20645|1414
814|4|20646|1414
814|4|20647|1414
814|2|20648|1414
814|3|20649|8
814|4|20650|1316
814|5|20651|217
814|5|20655|2957
814|5|20662|8
814|4|20665|571
814|4|20666|571
814|2|20668|3744
814|5|20670|180
814|2|20671|658
814|4|2472|534
814|3|20673|534
814|5|20674|534
814|1|20676|534
814|2|20677|1109
814|5|8374|53
814|4|20679|3695
814|2|20680|2494
814|4|20683|2494
814|2|20684|2821
815|5|20687|347
815|1|20688|16
815|2|20689|1766
815|3|20690|1766
816|5|20692|1064
816|4|20696|5013
816|5|20700|1089
816|4|20701|1089
816|4|20703|5014
816|4|20704|5015
816|4|20705|391
816|5|11581|391
816|1|20706|133
816|4|20710|68
816|5|20711|68
816|4|20712|2789
817|2|20714|5017
817|3|20715|5018
817|4|20716|311
818|3|20725|1254
818|4|20726|8
818|4|20728|5021
818|4|20729|170
818|3|20731|170
818|4|20732|170
818|4|20735|665
818|4|20736|665
818|4|20737|5022
818|2|20738|2503
818|5|20739|958
818|4|20740|958
818|4|20742|34
818|4|20745|72
818|3|20747|8
818|5|20749|122
818|5|20750|122
818|3|20751|163
818|4|20752|163
818|4|3550|1254
818|4|20753|414
818|3|20754|4669
818|2|20755|1254
818|4|20756|8
818|3|20757|8
818|3|20758|3151
818|3|20759|3151
819|4|20763|3764
819|4|20768|1215
819|5|20771|109
819|4|20772|3833
819|3|12529|2004
819|2|20155|193
819|5|20775|973
819|4|20780|5024
820|5|20796|813
820|4|20797|813
820|4|20798|123
820|5|20799|813
820|5|20800|5032
820|4|20802|1012
820|5|20803|1012
820|5|20804|714
820|4|5847|714
821|3|20806|171
821|5|20807|2824
821|3|20810|1207
821|5|20814|1207
822|4|20821|163
823|4|20849|193
823|5|20851|3184
823|4|20853|5040
823|3|20854|5040
823|4|20855|5041
823|5|20857|694
823|3|20858|694
823|5|20868|4016
824|2|20874|5046
824|3|683|34
825|4|20879|5048
825|5|20881|910
825|5|20882|910
825|5|20885|3224
827|4|20899|8
827|4|20900|2473
827|3|20901|1289
827|5|20903|485
827|4|20904|1536
827|4|20907|553
827|4|10036|193
827|5|20909|193
827|4|20910|193
827|4|14860|193
827|4|5015|193
827|3|11509|193
827|2|20915|553
827|5|20916|553
827|4|20918|1536
827|5|20919|1536
827|4|20921|1329
827|5|20923|485
827|4|20924|467
827|5|20929|1536
827|5|20933|245
828|4|20935|961
828|3|7865|63
828|5|20937|5054
829|5|20942|2567
829|5|20943|2567
829|5|20957|1
829|4|20958|1
829|5|20959|1
830|5|20977|215
830|5|1197|566
830|4|20978|53
831|5|20993|93
833|4|21022|5078
833|5|21029|2205
833|4|21030|5079
833|3|21033|5081
833|4|21034|5081
833|3|21036|5079
833|4|21038|1913
833|5|21039|1412
833|4|21041|1913
833|5|21043|1913
833|5|21044|5083
833|2|21045|1425
833|4|21047|1425
833|4|21048|5084
833|4|20224|5084
833|4|21050|5085
833|3|21051|5085
833|3|21053|1425
833|3|21054|1425
833|4|21059|5084
833|4|21060|5084
833|3|21061|1425
833|4|18557|1425
833|3|21062|1425
833|4|21063|1425
833|3|21064|1425
833|4|21065|1425
833|5|21066|1425
834|5|21067|5086
834|2|21069|5088
834|3|21073|5089
834|5|21076|1569
834|5|21078|918
834|5|21079|1569
834|4|21080|1569
834|5|21084|68
834|5|16603|68
836|5|21096|163
836|5|21097|154
836|3|21098|154
836|4|21099|154
836|3|21100|154
838|5|21110|45
838|5|21111|45
838|5|21112|45
838|5|21113|162
839|4|21115|5097
839|5|21116|912
839|5|21117|5097
839|4|21118|5097
839|5|21119|5097
839|5|21121|5097
840|5|131|5099
840|5|21125|4
840|5|21129|765
840|4|21130|1905
840|3|19678|193
841|5|11200|265
841|4|12964|3476
841|4|21167|265
841|5|21169|1424
841|4|21171|3476
841|5|21172|265
841|5|14114|63
842|5|5847|34
842|5|21175|5106
843|5|21176|5107
843|5|21178|1205
843|4|21182|1562
843|2|21186|128
843|3|21188|5110
843|2|21190|4370
843|4|12572|2519
843|5|21197|2519
843|2|21198|3335
843|4|21199|4165
843|2|21202|5112
843|1|21208|72
843|5|21211|5113
845|3|21223|5117
845|3|21226|63
845|3|21227|63
845|4|21228|1891
845|5|21229|1891
845|4|21230|2556
845|1|21231|2556
845|3|21232|1891
845|5|21233|1891
845|5|21229|1891
845|4|21234|63
845|4|21235|63
845|3|21236|8
845|5|21237|8
845|4|21239|63
846|5|21244|5120
846|4|21246|5121
846|5|21248|1055
846|4|21252|639
846|4|21254|63
846|4|18239|630
846|5|21257|1120
846|5|21258|1107
846|5|21259|5122
846|4|21261|639
846|3|21262|5123
846|4|21263|5124
846|4|21264|5123
847|1|21268|61
847|5|21272|263
847|5|1350|34
847|5|21276|744
848|5|21283|3016
848|1|21285|3016
848|2|21286|3016
848|3|21287|2873
849|5|6372|227
849|3|21319|159
849|5|21321|159
849|3|12053|398
849|2|21328|398
849|2|21329|398
849|3|21330|398
849|4|21331|398
849|5|21335|1525
849|1|21336|1525
849|5|21340|4584
849|5|21343|4584
849|3|21344|4584
849|3|21345|4584
849|3|21346|254
849|3|18926|398
849|3|21349|5130
849|3|21350|714
851|5|21363|248
851|4|21364|5133
851|4|21365|5134
851|5|21367|68
851|4|7686|9
851|5|11739|8
851|4|7894|2369
851|5|21368|5135
851|4|16598|265
851|5|21370|265
851|4|21371|63
851|3|21372|63
851|3|21374|470
851|5|21377|53
851|1|21379|8
852|5|21383|2583
853|5|21404|2760
853|5|21405|2760
853|5|21408|163
853|5|20752|163
853|5|21412|1949
853|4|21414|163
853|5|21415|163
853|5|21417|163
853|4|21419|163
853|1|21420|163
853|5|21421|163
853|4|21422|163
853|4|21423|163
854|3|18977|5142
854|4|5847|5142
854|4|21429|5143
854|4|21430|1627
854|3|21433|1104
854|5|21437|193
854|2|21438|193
854|4|17959|203
854|3|5847|978
854|3|683|967
854|4|15717|193
855|4|21462|5148
855|2|2121|77
855|5|21465|3129
855|4|21467|8
855|5|21469|3062
855|2|21476|2502
855|5|21477|2502
855|4|21483|5153
855|5|21489|261
855|2|21490|252
855|5|21491|252
856|3|21498|3874
856|4|21499|3874
856|4|21500|14
856|4|21501|3988
856|5|21508|8
856|4|21509|8
856|4|21512|2594
856|3|21514|732
856|3|21516|2594
856|4|21519|2340
856|5|21521|220
856|4|12024|2340
856|4|21522|3990
856|5|21523|1862
856|4|18295|1862
856|4|21524|5160
857|2|21525|260
857|4|21526|1152
857|4|21527|3918
857|4|21528|3918
857|3|21529|5130
857|5|21530|5130
857|3|21531|5130
858|4|4305|629
858|4|21534|658
858|5|21535|650
858|2|21536|978
858|4|21538|5162
858|3|21542|967
858|4|21544|327
858|5|21545|327
858|5|1461|327
858|5|21546|2744
858|2|21548|5164
858|4|21550|298
858|5|21555|1311
859|4|21559|513
859|4|21563|5169
859|5|21564|5170
859|4|21565|311
859|5|21566|311
859|4|21567|311
859|5|13107|4471
859|3|21568|5168
859|5|21569|3217
859|4|21570|5171
859|3|21571|4471
859|3|7117|5170
859|3|21572|5172
859|4|21573|5172
859|4|21574|5168
859|3|21576|5173
859|3|21577|628
859|3|21581|5171
859|4|21582|5171
859|3|21583|5171
859|4|21584|5174
859|4|21585|3205
859|5|21586|3205
859|4|14055|3300
859|5|21588|311
860|5|21590|2209
860|5|21591|60
860|4|21592|24
860|1|21594|28
860|4|21595|2211
860|4|21596|665
860|5|21597|242
860|5|9129|185
860|3|21599|185
860|5|4598|271
860|1|8846|906
860|5|20272|906
861|3|21615|3119
861|3|21616|3119
861|4|21618|10
861|3|21619|10
861|4|13198|10
861|3|21620|10
861|4|21628|2314
861|4|21630|1047
862|5|21641|37
862|5|21643|5178
863|3|3163|149
863|4|21652|608
863|4|21653|1612
863|4|21654|88
863|3|532|88
863|4|21655|5181
863|4|21660|5181
863|5|21661|5181
863|4|21663|311
863|5|21664|3173
863|5|21667|839
863|5|21668|839
863|4|21669|839
863|4|21671|5184
864|3|21678|170
864|5|21679|170
864|5|21680|170
864|5|21681|170
864|5|21682|170
864|5|21683|170
864|5|21687|1566
864|5|21688|1566
864|5|21689|1566
864|4|21691|193
864|3|21692|193
864|5|16327|193
864|3|21693|193
864|5|21694|5187
864|5|21697|298
864|5|21700|8
864|4|21701|8
864|5|21702|8
864|5|21704|2195
864|5|21702|8
864|5|21705|3784
864|5|21706|2396
864|5|21707|162
864|5|21708|8
864|5|21709|8
864|5|21711|271
864|5|21713|2051
864|5|21714|8
864|5|21716|694
864|5|21717|694
864|5|21718|694
865|4|21719|2415
865|4|21720|211
865|4|21721|2815
865|5|21722|211
865|5|21724|2415
865|5|21726|13
865|5|21727|13
865|4|21728|4434
865|4|10331|72
865|5|6008|235
865|5|21732|211
865|4|19144|1360
865|5|21733|2415
865|4|21734|13
865|5|21727|13
865|5|21726|13
865|4|11602|8
866|4|21742|5193
866|4|21743|5194
866|5|11502|3143
866|5|21744|5195
866|5|21745|5195
866|5|985|5196
866|5|21746|1953
866|4|21753|5197
866|4|21754|5198
866|5|21755|5197
866|4|21758|558
866|5|21759|910
866|5|21762|5202
866|4|21763|5202
866|5|21765|5203
866|4|21767|2879
866|5|21768|5204
866|5|21769|338
866|4|21770|338
866|5|21772|4164
866|5|21775|1156
867|3|21779|5206
867|1|21782|1406
867|4|21783|5208
867|2|21784|5209
867|4|21785|1406
867|4|21786|5207
867|4|4608|1406
867|5|21789|4403
867|4|21790|4403
867|4|21792|272
867|3|21793|272
867|4|21794|272
867|3|21795|5211
870|1|21815|882
870|5|18084|882
870|5|21819|552
870|4|21822|5218
870|5|21823|935
870|3|21824|4486
870|5|21826|8
870|4|21829|311
870|3|21830|594
870|4|21832|3653
870|4|5393|149
870|1|21837|34
870|4|21838|918
871|4|21841|1044
871|4|21842|1044
871|4|21843|1044
871|5|11088|1044
872|5|21858|5223
872|5|21859|444
872|3|12435|444
872|1|21861|5224
873|3|14567|34
874|4|21867|189
874|4|21869|182
874|5|21869|182
874|4|21870|182
875|4|21875|4151
875|2|21877|4151
875|4|388|8
875|2|21880|8
875|5|21881|185
875|5|21882|356
875|4|21883|356
875|5|21888|550
875|5|13129|3499
875|5|21889|5227
875|5|21893|5228
875|3|18325|4551
875|4|21896|68
876|4|21899|5229
876|4|21902|953
876|4|21903|953
876|4|21904|953
876|5|21905|5230
876|4|21906|5230
876|5|21907|3668
876|4|21908|2725
876|5|21912|343
876|5|21913|5230
876|5|21914|3668
876|2|21920|526
876|5|21921|1912
878|3|21927|337
878|4|21928|337
878|5|21929|337
878|4|21930|306
878|2|21931|68
878|5|16594|2098
878|5|21936|337
878|4|21937|337
878|4|21938|337
878|4|21939|337
878|4|21940|193
878|4|21941|193
878|3|21942|193
878|4|21943|193
878|4|21944|337
878|5|21945|337
878|4|21946|337
878|4|21947|337
878|4|21948|337
878|4|21949|193
878|5|21692|193
878|4|21950|193
878|4|21951|193
878|3|21952|193
878|5|14860|193
878|3|21953|307
878|4|21954|3257
878|5|21956|4230
878|3|21957|4230
878|4|21958|306
878|5|21959|337
878|4|21960|2715
878|3|10664|2715
878|3|21961|2715
878|4|21962|2715
878|4|21963|1997
878|4|21964|5234
878|5|21965|2715
878|4|21966|337
879|3|21970|11
879|4|21971|11
879|5|21974|34
879|4|21975|193
879|5|21976|45
880|5|21984|34
881|5|21992|5238
881|5|21993|5238
881|3|21994|787
881|5|21995|2512
881|5|21996|2512
881|5|21997|2512
881|2|21999|2512
881|5|22000|2512
881|3|22001|2512
881|5|22004|2512
881|5|22009|5242
881|5|22010|8
881|3|15132|8
881|3|13594|5238
881|4|22013|1822
881|1|22021|5243
881|5|22025|8
881|5|22031|3308
882|4|22035|5247
882|5|22036|5248
882|2|22039|2193
882|5|22043|1387
882|4|22063|312
884|5|730|366
884|3|22077|149
884|5|4991|149
884|5|11509|608
884|4|11509|311
885|5|22082|189
885|5|22084|72
885|5|1384|18
885|5|22087|175
886|4|22089|2868
886|5|22090|2868
886|5|22091|2868
886|4|22092|414
886|1|22093|795
886|4|22097|4036
886|2|22100|225
886|3|22104|274
886|4|22105|274
886|3|22106|1326
886|4|22107|1326
886|4|22109|1326
886|5|22111|2868
886|4|22112|2868
886|5|22113|2868
886|5|22114|2868
886|3|22115|2868
886|3|22116|2868
886|5|22090|2868
886|3|22117|2868
886|3|22121|274
886|2|22122|274
886|2|22126|274
886|3|22127|274
886|1|9363|6
886|2|22130|466
887|5|22131|1345
887|4|22132|1345
887|2|22133|522
887|3|1669|522
888|2|2421|1968
888|5|6325|1968
888|5|22143|8
888|2|22144|8
888|5|22146|134
888|5|22147|1089
888|5|22148|1089
888|5|22149|8
888|4|12599|8
888|5|22152|8
888|2|22153|8
888|2|22154|8
888|5|22156|4108
888|4|22161|4224
888|5|22162|4224
888|5|22163|2074
888|5|22164|327
888|2|22165|327
888|5|22166|327
888|5|22167|570
888|1|22171|5261
889|3|7258|252
890|5|22216|5279
890|4|22217|5280
890|4|22222|3075
891|5|22226|2010
891|5|22230|3176
891|4|22233|1054
893|5|22246|5287
893|5|8718|528
893|5|22248|3018
893|5|22249|35
893|3|22251|8
893|5|22252|5287
893|5|22253|8
893|5|22254|3025
893|4|22255|5077
893|5|22256|8
893|5|18490|34
893|5|22257|34
893|5|22258|200
893|4|22259|8
893|5|22260|8
893|5|3928|162
893|4|22263|162
893|4|17035|5287
893|5|22264|513
893|4|22265|8
893|5|22266|8
893|4|17047|8
893|5|18732|513
893|5|22264|513
893|5|22267|8
893|5|22268|513
893|4|22269|5287
893|3|22270|5287
893|3|13307|8
893|5|22260|8
893|5|371|8
893|5|22272|8
893|5|22274|271
893|5|22275|271
893|5|22278|8
893|4|22280|8
894|4|22289|1809
894|5|22290|5290
894|5|22291|5290
894|1|22292|5290
894|5|22294|1861
894|1|22296|1861
894|5|14601|45
894|5|22302|305
894|5|2972|305
894|4|22306|467
895|5|22311|5293
895|3|22313|5293
895|5|22315|3923
895|2|22316|2515
895|1|22317|2621
895|4|22321|2782
896|4|8623|353
896|5|22327|5296
896|5|22329|5297
896|5|22330|1177
896|3|22331|2861
896|4|22332|2861
896|1|22333|3036
896|2|22334|5298
896|5|22335|827
896|5|22337|319
896|5|22339|3244
896|3|10059|366
897|5|22341|190
897|3|22342|190
897|5|22343|5299
897|5|22344|5299
897|5|22349|1487
897|5|22354|332
897|5|22358|190
897|3|22359|311
897|4|22360|271
897|5|22361|271
897|4|22366|5310
897|5|22367|5310
897|5|22368|5310
897|5|22372|4839
897|5|22373|11
897|5|22374|5311
897|5|22376|5312
897|4|22377|5313
897|3|22378|5313
897|4|22379|5313
897|4|22380|5313
898|3|20524|5316
898|3|20085|70
898|4|22388|5317
898|3|22391|70
898|4|6312|63
898|4|22393|63
898|4|14134|63
898|4|22395|63
898|3|22396|63
898|3|1482|63
898|3|22399|63
898|2|6034|63
898|5|22403|63
898|3|22404|63
898|5|22406|2156
898|4|22407|2156
898|5|22408|63
898|5|22409|53
898|1|22410|63
898|3|22411|63
898|2|21235|63
898|3|5678|5319
900|4|22418|5321
900|2|22419|5321
900|1|22420|235
900|1|7044|794
900|5|22421|1571
